0_00a51da2-3948-40a8-99a7-0c70f98ae9d6,0
0_00a57fc0-de01-40d4-9822-75126b5ca587,0
0_00a59831-0d3c-4bfd-9c9f-c422637478e1,1
0_00a5bd2e-5f10-45b4-9629-813c2e1a0023,1
0_00a60072-2987-4f7f-a134-6cb7e53ccb93,1
0_00a63b6d-262a-4a2d-b874-0fb208e01549,0
0_00a67fee-09e4-4897-8d59-537277dc1ee3,1
0_00a6ff04-470e-4b71-a609-39e48468a07b,0
0_00a72fda-fb4c-45ed-9488-c1b3db5cbed9,0
0_00a7497f-18c0-40b3-9668-e384bd0972c5,0
0_00a8082d-1db1-4497-b76d-94b621b2dba4,0
0_00a9a93e-fb17-4230-96c7-1598ccff6a63,0
0_00a9eb5b-bab1-4261-ae78-0bf502cf7afa,0
0_00aa5b8c-b6f7-4cdd-a31f-4f9d5fd3c0bb,0
0_00aa6ef2-6ac5-4014-853d-0ea0c3074d59,0
0_00aa7350-9ca0-4561-8649-e5fdb99c5ede,0
0_00ab0d49-a2ac-4049-99ae-d6fa22bad174,1
0_00aba06b-c015-4f78-8caa-e8c2c35195fb,1
0_00abf5d3-fe2f-411d-b120-1f73b5f6c9c6,1
0_00ac16a2-3d5d-49f2-9f85-4a4cea164a39,0
0_00acb3f3-4f88-445b-bd73-74425e2d7ce8,1
0_00ad17f5-239f-46d6-b5fa-fc120581987b,1
0_00ada137-7277-49f4-ae8a-a6970c30b603,1
0_00ae24df-924a-46b8-9fed-19bd49374825,1
0_00aebed1-e828-410c-a553-e037bffdef82,1
0_00b01092-b592-412f-87e7-e56e7dbe0a9d,0
0_00b09cc6-333b-450c-9804-060db57a0e14,0
0_00b11138-e164-42ff-ba88-0857902a0e1b,0
0_00b1be51-1baf-43a5-8b3a-9159cbfb3496,0
0_00b24af9-bc89-4cc7-84b4-8f71b0e73e6c,1
0_00b252ec-2668-45d2-aa67-fd89a19c9d2c,0
0_00b2b2cb-9245-41f0-9f06-28ee08109ec9,0
0_00b30425-627c-46c2-b4c6-94de20d9c65c,1
0_00b31699-0497-4618-a503-bb5a3204afa0,1
0_00b3207c-6f62-4489-84de-16e1b906eabe,1
0_00b52b07-b09d-43ab-a3c7-b0f877d6824f,0
0_00b56098-96dd-409a-a38c-a9933dcaada7,0
0_00b5eaaf-fc6d-4e34-b9d9-bba25f58ca00,0
0_00b601a3-693e-492b-ab44-54e43fe4dbb3,1
0_00b6417c-d753-4478-983f-f6cd6f65c8af,1
0_00b653df-b1f5-419e-ba07-42b755eb21c2,1
0_00b6590b-0d1c-4394-be2d-68f8a25ddca7,1
0_00b6c161-f150-4369-ad7a-8ae8b571659d,0
0_00b6c50d-3e35-4bd4-bd79-dfc7e376bf39,0
0_00b789ec-bd69-48df-ba08-f00e0379dd63,0
0_00b7b111-ff2b-4029-add1-6b1f56cc323a,1
0_00b7c4aa-f0b6-4662-8fad-b78d7edd0fdd,0
0_00b80e9a-1112-41df-9b55-529bc591779a,1
0_00b84236-4185-48f9-bba3-c25892964969,0
0_00b89aa2-551b-4cae-be3f-5512d5be2a86,1
0_00b909eb-ca20-42a4-b755-8295ae75fce3,1
0_00b90a13-fdcd-4997-bd9b-74b39a7d98f1,1
0_00b96240-a69e-490b-b52a-1c2809ac50bd,0
0_00b9b41e-576a-4fa0-85e5-037a3bb44d35,1
0_00ba765c-78d5-4cc7-9d2e-19f9ecc31169,1
0_00bb10ac-bdf2-4750-8364-27cfe080c837,0
0_00bb2658-1348-43f5-b4ff-e5b79255990f,1
0_00bbc158-979e-457b-95d0-ac14979030f5,1
0_00bc91ce-9f05-440c-bb0f-275ec2881b0f,0
0_00bca720-8c75-429a-b162-6b533139853f,0
0_00bd64c6-9ec1-4774-9609-41899d842499,1
0_00bdbb3c-06ef-4fac-8f0a-45ef25e8655b,1
0_00bde842-efc0-4b5f-b40c-2ad0018d6299,0
0_00be1495-6566-48ff-8eb8-b7782a24299e,0
0_00be1df5-e704-46d0-b860-649496997e4b,1
0_00be267d-c868-443c-b47c-45cf112d9ac1,1
0_00be5e62-3c72-45a9-b1bd-26e644de3a73,0
0_00be79a5-3c7a-4ceb-bc15-813894d637b9,1
0_00bea172-bd74-4b1a-9066-11be1204766e,1
0_00bee4f4-2f73-4863-88ad-df04e6ab6dd9,0
0_00bf38be-7c34-4727-b7c7-00d70a0d0dce,1
0_00bf4767-921a-4252-a562-8ee2e2d07d5e,1
0_00bf5ec1-f699-42f9-83e5-85116bc998a5,1
0_00bf727b-76f2-4b8d-825b-dc18546f3087,0
0_00bfc40d-eaff-4c43-8a38-30de5a49c71a,0
0_00bfee18-4daa-4ab4-bd88-aec90552e181,1
0_00c0036a-9c6e-4e44-85ab-7c089a353c6f,0
0_00c01485-6f99-4e82-8642-b8ea1f428357,0
0_00c05da6-ed7c-4fbf-9d77-3af4f279854d,0
0_00c0b658-5d1b-459a-b040-24ab9f57a89f,1
0_00c1866b-e292-4180-83fa-48bc730bc7e0,1
0_00c187d8-6cb3-45d1-a18b-b9ee20c16fbc,0
0_00c1aa66-fba9-4b99-9227-fecec31df1e7,0
0_00c1c0f5-b60c-4093-a335-d21cd4f956ad,1
0_00c1d460-c8c6-43d6-8f03-233c2888d72e,1
0_00c1e9de-34e9-4c94-bf99-ce772e3c0465,0
0_00c1f671-d8e5-4bf1-9eec-404e97b4d012,1
0_00c23908-903e-436f-b9b6-8cfc170fd9d2,0
0_00c25666-1158-47e0-900a-459de535ac5e,1
0_00c27cfa-5206-443b-bdb2-f1cb967766a1,0
0_00c28f9f-435d-433d-96d1-51411838c085,1
0_00c343b7-fdb6-4fba-a8e6-c9c408923b46,1
0_00c44340-d0e4-48f2-baff-567e99c0a241,1
0_00c45569-ffa4-486e-84d6-c371a931395d,0
0_00c4a254-5675-40a6-91ed-56d9acfefcda,0
0_00c4f8ad-95f6-4b0e-9663-189feb65f2bc,1
0_00c538b1-c4b7-4925-921e-5dfd56c90299,0
0_00c54bb8-1868-4c4e-b672-e0919936bfc8,0
0_00c54d4d-4016-44ef-84d4-ff5b35e69377,1
0_00c5c954-6e3c-4c3d-89bf-3b35b5f751b8,0
0_00c6474e-09ee-4925-bdb7-711620c6a40f,0
0_00c64a93-a3c2-4f6f-90ee-6b025761ef43,0
0_00c65cef-64dd-4833-9f9c-7f1ac67c950c,0
0_00c68571-c71b-42d4-89b6-bd87f018ac4f,1
0_00c770a8-067c-4cbb-b97d-513d99e6bb5d,0
0_00c78a2f-306c-4f8c-b78b-ff4cebb00cb4,1
0_00c79d43-301d-4f8d-8e01-c5d15aec76ff,0
0_00c85d24-5f1b-4468-b67f-fa3d9e405e68,0
0_00c86a56-386b-4990-95a9-471f1c954612,0
0_00c878a9-653e-4940-8be3-8e22247e818e,1
0_00c8e018-08f1-419c-9fb8-db5b7710173b,0
0_00c955f8-e712-423d-8e36-5bc9a2587ddf,1
0_00c9c4a4-6d69-4f4f-8429-d55d4a2badb9,0
0_00ca0904-13ed-433a-8870-048d2b2cb036,0
0_00cabf2b-3b86-488d-878d-dd17077a2b11,0
0_00cb12b3-1b0f-475f-ab17-f6df4a4e24da,0
0_00cb6d10-931d-4aac-a7b8-22ad9efe04a9,1
0_00cbe34c-0049-45c6-8da9-4b458ab84ba3,1
0_00cbed40-698e-42d8-9ef5-dbc0c1ca55b8,0
0_00cc2fd0-8ab7-465b-93c0-ed149dee9ba6,1
0_00cd2ca5-c138-4e6d-b1bc-01af6cda7fd5,1
0_00ce3e00-9347-4437-9533-e375283652d4,0
0_00ce4bee-82a1-49f5-9601-a03a89f30006,1
0_00ce865d-4f85-40a8-b92f-36cd98c71190,0
0_00cecc71-0ec4-4591-8b8a-941ffe623268,1
0_00cfad6c-3011-46d9-95a1-77d64ff88ecd,1
0_00d044f3-d0e2-4dae-85aa-fcc77f0d9e03,1
0_00d0a962-1040-400c-b881-4b7beae73af4,0
0_00d0b386-b208-48c7-92b7-90fcecf67dfa,0
0_00d120ad-32a2-4b12-ad65-3407608d855a,0
0_00d126e6-015f-42bc-962b-62b8ccdc62cd,0
0_00d15203-c918-4b5f-8ad9-2a4db0807e8d,0
0_00d1fbe5-707c-461d-9017-9de89fd177d2,1
0_00d20c69-8339-4f6e-a37c-40f5be5b11cd,1
0_00d36fb8-1127-4378-9534-bbe5ab9fb8e7,1
0_00d4dd4e-af9d-4627-9ee4-8d29a6d2e5f8,1
0_00d59b8f-c6ca-4390-b2fa-a8868a9280a0,1
0_00d5d6dc-26af-418e-9fdc-c9367f5c3d7c,1
0_00d74a77-755e-4c99-b1f5-4fd69b0a009b,0
0_00d7ced1-b128-492b-adb3-c83080eca018,0
0_00d85355-4b26-46a7-b27f-8b8b45cdf953,0
0_00d927d7-6243-4749-bc4d-a1100a611085,1
0_00d93540-add5-4155-b4c8-c7bc86368773,0
0_00d93ee1-85d3-4239-885a-f30157bcbef2,0
0_00d96bba-ba46-401a-8176-fea6db67d5dc,1
0_00d9ab44-f8d5-43cf-8877-b23d0930621d,0
0_00d9c607-81e5-4122-956e-ab981717c618,1
0_00db1d3c-a118-4be1-8791-be7cadb24edf,0
0_00db79fb-6fc7-4052-8615-70710a186709,0
0_00db8f5e-e71f-44c5-a7e3-0b353029e001,0
0_00dc4dc5-44b4-4516-b371-15909f40e0de,0
0_00dc8e4e-89e0-4cce-a935-e8e9f8e93e5b,0
0_00dc9a9c-f2f9-45ac-800e-8d0b542f6cf6,1
0_00dcba8b-39d1-4c55-9625-c6b76b5c649d,0
0_00dd30bf-561d-45cb-b7df-b64cdf67567b,0
0_00dd9d2c-8716-476d-8e68-1ea4c986bfb1,0
0_00dd9e69-1535-49ff-ad7c-c55b5c6c1d9e,0
0_00ddbae3-4afd-462e-a2bf-347b674d7532,0
0_00de2e2e-6f77-4599-a58c-ca293b097739,0
0_00de34f0-7328-4a9f-bc2c-4d50dcd35fd7,1
0_00de8490-3d4f-4161-ad71-82269ee3e98f,0
0_00de8897-db47-4b47-95e5-600a13f5ce39,0
0_00de9a17-8ef4-4cf6-9bd5-7189644b5e2b,0
0_00df520d-fb68-4560-99f3-661095fe515e,1
0_00e05508-c7ea-46f8-bd73-ee4e08631304,0
0_00e0685e-8237-4446-9641-db86aff20a07,1
0_00e0c2b1-0ad0-4565-925d-c8eba04f26b5,1
0_00e0d34f-550a-4ea2-9a1f-6ef512df082a,0
0_00e17e45-5cac-4872-b55a-20eaa365fb3d,0
0_00e21393-8eee-4fa0-b125-2ecbd74165af,1
0_00e25ca4-8c43-4bb8-b9a0-aa714769887c,0
0_00e2a8c3-24e4-4baf-9030-e527a9c6a899,1
0_00e2ac2b-9f0d-4fd0-9944-5d7cdd8e45df,1
0_00e31467-c019-42a5-8960-f226e3f1d700,0
0_00e34d46-f353-4fed-ad4f-c43c4b96a23b,0
0_00e3f9cc-8cec-4b0c-bde2-d46e1117e2d8,1
0_00e5151e-b251-4e23-b606-fdc69ff9ccdf,0
0_00e524c9-7b9e-492b-8a33-8c0d34538f03,1
0_00e52d0a-090a-4a2f-b1cf-3cb33836eaa0,1
0_00e6096b-486d-47cd-af9a-948a10a3e6db,1
0_00e60a18-65ef-460f-bf2f-b7468af10bf3,0
0_00e60fb5-ec70-416c-ab7b-a31e1d4a3999,1
0_00e61bb9-49b0-4417-842f-7089f5c09119,0
0_00e685dc-aa47-424b-b1b4-2dad551c237e,0
0_00e6e2d7-ca9d-4cd8-8c5f-5eca0e4e9510,1
0_00e6f1de-6602-43d0-a333-dd076d3c11ff,0
0_00e78bb9-e68d-4527-8888-0dd32713708d,1
0_00e7a9fd-03cf-44fe-b287-59cbd8b3acb5,1
0_00e7b6cc-6bbb-40c8-ad1a-5f86273a1fbe,0
0_00e7c912-2982-4e1b-9b88-271a0dc2995b,0
0_00e844cd-8402-4133-a878-54b2c43031bb,0
0_00e8981c-ba74-4b1a-8d50-594dc49ef2db,1
0_00e8bcea-6155-4e2f-b886-1804a169927b,1
0_00e8d8ff-e6cf-4f5d-a926-89636a58f6b3,0
0_00e8ea7b-62f1-475b-be1e-ba2dc6c02faa,0
0_00e92825-5845-42b9-8c17-13dd8726de5e,1
0_00e94142-c6b1-4499-8ecd-a64b7ec0bf88,1
0_00e94234-30f8-43e1-8bb0-51c381e145f5,0
0_00e9449f-e9c7-4f73-9ea6-31f5475676e9,0
0_00ea681c-f673-45f1-8e69-ddfb28c56859,0
0_00ea85d3-9f29-4438-a3a4-d57180e88258,0
0_00eaa079-8ea5-4f19-a8cc-13f742c0af56,1
0_00eaff60-d704-41dc-9d75-122281209203,0
0_00eb262f-2f19-473d-9d1f-90b98611230d,1
0_00ec148c-5410-406f-88ee-d3ebffa4d2c3,0
0_00ecc457-0652-4a69-8710-f0ef0c18afd5,0
0_00ed8e1f-b55d-4e4b-8d09-0c9193c1fcc2,1
0_00edb638-7a0c-4bba-8e9a-975260446b6a,1
0_00edbe2d-9542-4053-a8a2-63cadf9a7598,0
0_00ee03b4-1693-4a34-92d0-a68b45d5f76d,0
0_00ee210c-1525-4331-90cf-38e2550fd2ae,1
0_00ef2141-b660-4b8c-9b67-4342b97a1807,0
0_00ef9361-f69f-4667-b96a-6e0c85a34aed,1
0_00ef9b26-daa5-45b6-96a2-756be0e7bf64,0
0_00efd03e-94a2-4d15-a1a0-ff5f36e3d9c1,0
0_00f07058-e211-4366-b0a2-aee048b9e36b,0
0_00f0be6b-db96-4fab-b725-546cbe444a76,1
0_00f0f5c3-5983-4b2b-adad-e1e0b2ff008c,1
0_00f10b98-74f1-437a-b6af-d0226f2a7671,0
0_00f1856a-0781-422c-a3a7-1d40636cfd15,1
0_00f19a2e-1ca3-4a95-81e1-d0f1877a82b9,1
0_00f22c8a-2d05-4c08-9eea-4123023b6890,0
0_00f2865b-b0f7-46af-a1e9-a49eb0e91dbf,1
0_00f2e9eb-6537-4759-94a2-03b8bf79b97a,0
0_00f3b9d2-b453-4491-b132-c668b5d225cd,1
0_00f3c314-90e7-4d3e-8fbe-5e6c93656a4c,0
0_00f3cd32-475f-46f2-844a-959a2240bde3,0
0_00f47e65-3444-4d17-8aca-7f062030a58f,0
0_00f56d75-02b5-49ed-97c1-6db135942906,0
0_00f5ca4d-618e-4805-aacf-860f778cf706,1
0_00f5dbff-88b1-4d53-bbd9-8b076c80f1f4,0
0_00f613d3-1710-489d-a1b2-70fb9178f5d6,0
0_00f61bcb-f5ca-47b5-b09d-e8aee947c828,0
0_00f63c89-4496-48c8-968d-fe635b0d0685,0
0_00f6d527-0b02-40a2-9a14-f3726ddb7356,0
0_00f714e0-dad0-4090-af0e-f5c5c0ca4b48,1
0_00f733bd-e3ae-4c1b-8b43-bd4356d6cc9d,0
0_00f7c046-2914-4d28-8bb3-2151dca8e100,1
0_00f7fde2-c52a-44ff-95f8-f31247013e54,1
0_00f80144-4406-47f6-baf5-56cfa6235fe5,0
0_00f8648c-94ed-48cd-a000-d651b5914ae5,0
0_00f866b0-194a-493a-a4b6-edc763c930fa,1
0_00f975d1-810f-4eab-a145-1e3639cec850,0
0_00fa0c5a-88d3-4da8-afe4-2fadd42cefa7,0
0_00fa637f-ff44-4860-86bc-a0da192f5ea1,1
0_00fbfe15-b9a7-42d8-9205-41d040671b17,0
0_00fc7ca2-5ae6-4f78-9b64-047c1a601c25,1
0_00fca595-8ca4-45d2-bfc5-f9e50b69a2ea,0
0_00fce7c2-f840-4cf0-a0ad-4e6cbdafd910,0
0_00fd0a6d-2322-49bb-9c91-a822c70fbf8f,1
0_00fd371a-ee00-40e7-bcee-00fb67ecac89,0
0_00fd9070-3043-462c-a2d3-cbdeb2a5c8b1,0
0_00fdbc91-446f-4f21-b5a5-d3c2b92cda69,1
0_00fead0a-6353-433f-a565-44ae8727f62c,1
0_00ff284c-bde7-4460-92e4-33abc7d1068d,1
0_00ff39e0-6aa0-4c11-bf87-c1e73c213bfb,1
0_01002d16-eb48-4a07-9f1b-73e73c4cd3e1,0
0_010059c0-8978-4085-8fb5-9eb76c47a881,1
0_0100d398-c5fd-4696-a280-9f9bcb858b9f,1
0_01013bdd-f3b2-424e-8f20-b8e6690bb092,1
0_01018135-be10-4e7e-9da2-eea7ef0ed455,1
0_0101fd8a-ff18-4435-a6f2-c2d2ce608aef,1
0_0102487f-761b-44fe-986d-ff261cf60adc,0
0_01027268-090a-4fdc-b4f6-6357ae1083a0,1
0_01035b8c-d345-4e00-8c93-340c3a5d36f3,0
0_010362fb-11bb-4d94-818b-132d8c6e8974,1
0_0103a53e-d634-4cef-ac9c-ef86b2a0506d,1
0_0103ba47-22a0-4143-92c1-6a8c0e9d7f91,0
0_0103bd6e-514b-45a6-b095-b574f7f989df,1
0_0103c796-9193-4519-a911-a0038ecc6fd8,1
0_0104153a-0009-4899-8b7e-9789340b318e,1
0_01046349-4e48-4f38-a2a1-7a228d5e6160,1
0_0104d540-32b6-42df-8025-6b29e53979fb,1
0_010503f6-56a3-41b8-a7ea-e180097aa8e2,0
0_01051483-38ef-4c0a-aaa7-d343c23ba806,0
0_01058915-6588-4147-8435-f18f7a68147a,1
0_0105909d-3e3e-4b14-9b72-98244722c2a2,0
0_0105c280-4ca7-4439-a9d7-bffd2a4160a3,0
0_010607ae-043d-4442-9b0c-dee9f6e60d65,0
0_010674c3-ef4c-4f44-9cab-6adb3a57d00a,1
0_0106d5d5-b2c0-4d5e-b78a-8e3dc8b1f5c9,0
0_0107f408-501c-4721-b620-489e4f35eb53,0
0_010886af-36b1-4fdd-9879-1076e1ffe377,0
0_0108d3e0-ae4f-46b9-b2d0-d9768ec01276,1
0_010999ac-2607-4f46-997f-a69990d796ce,1
0_0109b53b-14f4-4eef-8ff3-9e553ae84c10,1
0_010a1158-a2b7-4235-b762-63ddecd61cbc,1
0_010a6bc2-f3f6-4bb7-a2e4-8c6110cc7510,1
0_010aaac2-8045-4d81-92fd-bd1a4ef417fa,1
0_010aba33-bfaf-4bc2-9b9a-5911c7b76578,1
0_010ad74e-a4e5-4d68-8380-518cd6bf7572,1
0_010adcab-c78b-4550-b970-a32a9e186e0a,0
0_010af093-ee1c-4f15-83bd-cbb4098ca9c7,0
0_010baa80-45a2-4958-81bc-8a6aa43b696e,0
0_010c9275-9c13-4461-a5a8-162a898fb6dd,1
0_010d82fd-4fdd-4009-9945-bc84ba27da92,1
0_010e3b31-9b4a-4f01-83de-35a1e33c74c2,0
0_010e8901-0b07-463d-aeda-6ad1c9575526,0
0_010eea28-8919-4f17-9282-c55a5c17b6ae,0
0_010f27a7-51ff-4034-93a0-105fa8ccfa41,1
0_010f4588-99a2-4af9-a8c7-324185f08622,1
0_010f4681-fdd5-4186-9954-20d67dd505dd,1
0_010fa5f6-09ca-45c4-aec9-cfa89834eeb2,0
0_010faa6e-e64d-47ef-a47b-bdb62e479f7f,0
0_010fd2e9-102d-41db-a34a-503a2da8877c,1
0_011014a6-682d-4170-9432-55f583022fe4,0
0_0110b1ae-3d78-40a4-9ae7-99e06b329866,1
0_0111570d-5f67-4e0b-a27b-1b6ed6fd5f58,1
0_01117f2f-9c8f-4870-9cb3-67d73fe6b2ab,0
0_01118ca8-6f7e-499f-b59a-b9b4e9fd8d83,1
0_0111be80-f1d5-4145-afef-b656a18d3295,0
0_0112243a-89f1-4ef7-a7ac-edfb0bf58d86,0
0_01145c0c-2fe6-4544-b1dc-065fad4a2470,1
0_0114d98b-21ae-4045-a0f9-30d094e559f2,0
0_011518c2-9086-4310-a1d1-b292bec8caa1,1
0_01151fca-8196-4195-9242-a4ab60a91148,0
0_0115426e-711f-456d-baa3-045af17593c2,0
0_0115b6db-f2e6-475b-8d59-14f0dd7b0f34,1
0_0115c0b5-3559-4f03-828f-72ccdd58dde6,1
0_0115c209-e059-4f0d-8a87-401b0ca28655,0
0_0115e884-c0e8-47c4-8718-6cbda8103935,1
0_01167093-0a65-4733-8003-75a8632a9294,0
0_0116e3cc-6255-4c5c-99d4-c818f592d795,1
0_01170f58-c59d-4743-b4c0-558e88e130ce,0
0_01188b8d-eb92-4645-8a91-53e8b20131b4,1
0_011909c3-fd2a-4779-8c62-fede9d922011,1
0_01199866-77c5-4a2a-b9d0-a48e7b5432f9,1
0_0119d0b0-a4d3-4262-a997-c1d7475aa35f,1
0_011a42d9-6df1-4826-a4c1-9a1d1ed303cc,0
0_011aa2ea-c0a8-4380-a08a-d45062c7008e,1
0_011b278f-259f-4a9e-bb94-97cf14cd22fa,0
0_011bab00-2470-4fe9-bc69-930680633fc5,0
0_011bce04-1620-4d35-b567-ac0593a2b99c,0
0_011c48a6-0c73-4e73-b78a-7677d214485b,1
0_011c5e08-23bd-4e13-ac9e-c73281a96b99,0
0_011c6878-5b30-42ec-b517-5ab1237c09de,1
0_011e2e1f-2b15-4585-92fd-a17dad0affa2,0
0_011ea9fc-6e1d-4543-a9f7-50a126bb48d2,0
0_011ed4bd-1c56-4bd9-a550-e87b7bb3e6a5,1
0_011ee087-1b45-4b49-875f-1970d51a0a63,1
0_011f0332-f7f5-477e-8adc-d03806215881,1
0_011f2ce9-d2ed-4d9e-8142-1480c0f7e735,1
0_011f5759-a92f-4e7b-ae85-6035c7249e29,1
0_0120ff69-5b8b-4c55-81ca-538f3f8632cb,0
0_0121071e-f8ca-4f77-bcc7-baaaa1be64e9,1
0_01218681-3b28-4c18-8324-6fd412b30234,0
0_0121c393-f9e9-468f-becc-5b83c97a802d,1
0_0121d2ea-2a10-448b-8aa7-aec70b0d8819,0
0_012201a3-d2f9-4a35-840e-640430f8e7cc,0
0_01221020-5d8a-45d8-8607-ac56d3a21262,1
0_0122318f-43fc-4c82-84d3-92b132a1e598,0
0_0122df61-344d-416e-a3d6-f4af5b0ca258,0
0_0123583c-fe29-4ad1-a93e-5ec399ec8ff9,0
0_01237bb2-0597-47f8-82ad-a918099f625d,0
0_0123aed8-f25b-4fcb-b285-67be226650f2,1
0_0124cd42-8062-413f-99f3-fd24e6288c26,1
0_0125c17b-ce76-49a9-880d-ced048877fcc,1
0_0125d022-ff92-4e9a-b378-34464befd4e1,0
0_012624ed-005e-47a8-8873-c772dad0f88e,1
0_01263421-904b-4f93-9eeb-5549364eeb0d,1
0_0126c228-97cf-44b0-8157-f9a08bd82720,1
0_0126c6e7-88cd-466e-b35f-86e82cc6b4e0,1
0_01277ebc-e9fc-4d83-9aab-c6b858c839e3,0
0_0127e845-53d3-4259-ba9b-7c3d597aabc2,1
0_01284d92-2479-4eda-8cc4-1382129c6d23,0
0_01286a7c-94a4-404e-8356-60522b8161c5,1
0_01288ccf-3a50-4bfe-9ac6-4bc2b1b3c4dd,0
0_0128c0f1-ed34-499f-b6e7-16406e312178,1
0_0128c369-147b-407d-ab71-b699d5db6dd7,0
0_01295d78-c340-4e7b-9822-0c1caf947840,0
0_01298530-0c39-42a9-a2ed-0252d909689e,0
0_01298b48-975b-4afc-b42e-0d3883bfef4e,0
0_012a5d2f-8472-4fa5-918c-0f115c2eb246,1
0_012a9df6-6aef-4602-8fe9-63a69ea32954,0
0_012adcd5-4aea-427b-bbd5-8256334a141d,1
0_012ae691-dc9c-4f15-8e63-d4a905b63467,0
0_012b0fb4-0cc3-429f-9a78-cc6e622153fb,1
0_012b1d66-6aea-4fc9-9a77-59f2235495ec,0
0_012b7c78-0b26-4eae-8245-337c5876da6a,1
0_012b7dac-7748-4e52-9e12-d24fcc874823,0
0_012bba40-ab82-4117-a900-1e371cfb4535,0
0_012c2631-8c9c-46d7-afc9-eb04a362e41e,1
0_012c5c51-cb82-40bd-9b45-532ebd3232bd,1
0_012c5d88-353e-4c81-aaeb-823f3be36be6,0
0_012cb6bc-c3f6-4f8d-94ce-d72e054093df,1
0_012ceb5a-4fd8-4bf4-a652-7baf19be35ec,0
0_012cfbb7-3a6a-4bb7-a765-87b7f5b9a1d2,1
0_012d1a56-4803-471f-b63d-253f74934484,0
0_012d1a9c-a6b7-4479-95d4-07b0033d3f58,1
0_012d929d-0ddc-4cbd-896e-2488b7e78b06,1
0_012da9de-1167-491d-a0a8-c3450a588ff8,0
0_012e6916-a002-4b0d-a603-ace59c61fe08,0
0_012e996e-ce64-4434-a859-7fa43c076f65,0
0_012eb0f1-0aba-4679-8ae5-e195200dfed7,0
0_012f9a74-18b2-48e9-b4e6-885c8538c7f0,1
0_012ff006-e72c-44d5-b5e0-fbf1488c2a88,1
0_01308598-d11a-4eb3-be0b-1aeb08fcecb7,0
0_0130cfcf-113c-4176-86c7-ba4debb626ee,1
0_01317d1f-f41f-4d12-bfad-d0dc6c00f404,1
0_0131ea37-f1f9-4ba7-a65d-54aa1cdd754f,0
0_01327357-4a86-450f-9e10-223ca825913a,0
0_0132b0c8-c46e-4280-8c8e-3725f3b687d1,0
0_0133024b-08fc-48af-8a9b-bbd74934124a,1
0_01330f88-3e71-4a87-9647-e775a17a580d,1
0_01333687-5ae3-47d2-86ce-4469a04b4c12,1
0_013418c1-3086-4931-9458-b8aba1493eaf,1
0_01352017-f77b-4ed8-8c02-be7557ecf534,0
0_0135ed47-ef0c-44a6-9280-f9cd48a86cc3,1
0_0135efee-7f89-4a9c-aa80-8194ab996802,0
0_013622a4-8ca2-4edd-b2da-e20bddda0307,0
0_01365638-6cba-4a6f-9188-128b93ff5593,0
0_01365973-b925-4bab-ba2c-bfd1df937416,0
0_01368ea5-b922-4d7e-96a8-9b37913ebbfc,0
0_0136cc9e-7bfd-4f31-a555-c79618295c3a,0
0_013706cf-8ed5-4c70-b777-8b14ea59a340,1
0_01371a32-55e0-4c70-b47d-4dbe15c18e38,0
0_013762bd-abd2-47c2-b598-895c55869631,1
0_01377ad2-3bf7-400d-8d2b-f7c42f1406b6,0
0_01379507-71a1-47c7-800e-a4da6cbff738,0
0_0137abee-700e-4ba0-b980-f41d33a963e0,0
0_0137ad49-07ca-4347-823a-4b251868a6b5,1
0_01381df5-e7f3-4700-ba77-7017b0569dcb,0
0_01385f7c-22ad-40bb-9cb1-b3bc70125e2d,0
0_0138dcca-1bf4-48b3-b986-1fb7c561bc88,1
0_01396e08-3101-4d8d-9520-8e64560b3bfe,1
0_01397d22-1056-41df-b22a-c48f140e7fd9,1
0_0139b5d1-5c45-4e1a-9e56-6b4b828e7a82,1
0_0139cbd5-74be-47db-9a40-6c27975fa1d3,1
0_0139dd4f-f783-4831-8623-bf802f6d6734,0
0_013a17d2-bb2d-45ff-93bb-5d2dfef87748,0
0_013a1cca-9fe8-492d-96eb-e1360815f15a,1
0_013a2631-fc65-4e32-8111-705124de81dd,0
0_013a5cda-17d8-4398-bfa1-ccd9f5adadad,0
0_013b3dc6-5a97-4d51-99c2-fa4a764eb4df,1
0_013b5d72-beab-4f1f-bbef-d0d9be69052c,0
0_013b95bb-c0ad-479b-bc3a-d51d6fa932a0,0
0_013cc010-c476-4ad2-8972-73449e0b2ef4,0
0_013dbf77-7b23-4e9a-82bf-708c04c46661,1
0_013de381-827d-4a6a-a932-26ff153c5440,1
0_013e229c-e194-4147-8f57-43e18926c9be,0
0_013e5d82-ab19-4d96-9f36-739df02b909f,1
0_013e6c45-97e7-4dcd-a10d-984ce7d61ab9,0
0_013e7c73-f186-41e8-85c0-8baf24c2758a,1
0_013edcc6-01ec-49a5-9a3c-2f36988a29a9,1
0_013f1fd0-6141-46b6-b645-4fb6f7c8acab,0
0_013f3347-9b3e-4ff8-a0b4-180f696c5671,0
0_013f6628-1a00-4e81-92fc-2f233b52dcc8,0
0_013f7b0e-f7f6-4d4b-bccf-6f379c05db1e,0
0_013fc26e-6181-429e-b319-fd17f52c4adb,1
0_013fcc53-580f-4edf-8ca7-2d76dcafbefa,1
0_0140660a-1604-48bd-b0f1-cdb1711ca29a,0
0_0140a559-b375-41df-acf3-312fc90b2a30,1
0_014119b4-3c05-4a17-a523-4c0623428ac9,1
0_01412d37-280a-43f5-a201-f8be8afb2ffa,0
0_014171a0-08bf-4672-9ff0-a26d7063e9b6,0
